Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19286481.77,4370,192.609397888184,49999.75390625,0,0.876688287258148,99.9020004272461,11.3286109542847,99.9020004272461,9.09873039245606,99.9020004272461,,,0.000263242377854725,0.00200400298357734,0.00164285885800084,,25,0.876688287258148,11.3286109542847,9.09873039245606,
,19286493.84,4370,192.219856262207,49999.75390625,0,0.875907027721405,99.9020004272461,11.3193566894531,99.9020004272461,9.09140815734863,99.9020004272461,,,0.000273598477431165,0.0019388612899567,0.00169292843373739,,25,0.875907027721405,11.3193566894531,9.09140815734863,
,19286505.92,4370,191.810554504395,49999.75390625,0,0.874932589530945,99.9020004272461,11.3100664138794,99.9020004272461,9.08364223480225,99.9020004272461,,,0.000321851979364003,0.00206552093195691,0.00171923966781736,,25,0.874932589530945,11.3100664138794,9.08364223480225,
,19286518.09,4370,191.39119720459,49999.75390625,0,0.874051291942596,99.9020004272461,11.300182800293,99.9020004272461,9.07569835662842,99.9020004272461,,,0.000274705546328319,0.00216776161018288,0.00167473786394865,,25,0.874051291942596,11.300182800293,9.07569835662842,
,19286529.92,4370,191.013252258301,49999.75390625,0,0.873186781406403,99.9020004272461,11.2906848526001,99.9020004272461,9.06824188232422,99.9020004272461,,,0.000296509243598539,0.00204479185990639,0.00169926371128393,,25,0.873186781406403,11.2906848526001,9.06824188232422,
,19286542.09,4370,190.595397949219,49999.75390625,0,0.872213099002838,99.9020004272461,11.2808584976196,99.9020004272461,9.06037883758545,99.9020004272461,,,0.000244425775603491,0.00217436477538234,0.00181603569816611,,25,0.872213099002838,11.2808584976196,9.06037883758545,
,19286553.14,4370,190.209403991699,49999.75390625,0,0.871410460472107,99.9020004272461,11.2717003631592,99.9020004272461,9.05291763305664,99.9020004272461,,,0.000329076117815288,0.00218298118559853,0.00172710423226649,,25,0.871410460472107,11.2717003631592,9.05291763305664,
,19286564.97,4370,189.82780456543,49999.75390625,0,0.870566577911377,99.9020004272461,11.2623376083374,99.9020004272461,9.04508075714111,99.9020004272461,,,0.000368438105065469,0.00206102492439531,0.00159484969906778,,25,0.870566577911377,11.2623376083374,9.04508075714111,
,19286578.14,4370,189.391395568848,49999.75390625,0,0.869587535858154,99.9020004272461,11.2518705749512,99.9020004272461,9.0368115234375,99.9020004272461,,,0.000227128141428503,0.00203045736340277,0.00167030612805533,,25,0.869587535858154,11.2518705749512,9.0368115234375,
,19286589.09,4370,189.0126953125,49999.75390625,0,0.868727641105652,99.9020004272461,11.2432271194458,99.9020004272461,9.02961753845215,99.9020004272461,,,0.000359179677545068,0.00212573062186869,0.00168304813371823,,25,0.868727641105652,11.2432271194458,9.02961753845215,
,19286600.86,4370,188.624450683594,49999.75390625,0,0.867956318855286,99.9020004272461,11.2336085891724,99.9020004272461,9.02191432952881,99.9020004272461,,,0.000321850015912126,0.0021053507909689,0.00173895638622024,,25,0.867956318855286,11.2336085891724,9.02191432952881,
,19286614.19,4370,188.1875,49999.75390625,0,0.866813838481903,99.9020004272461,11.2229130172729,99.9020004272461,9.01356719970703,99.9020004272461,,,0.00022599148473966,0.00211841484401362,0.00168607559261642,,25,0.866813838481903,11.2229130172729,9.01356719970703,
,19286626.47,4370,187.775253295898,49999.75390625,0,0.866049387454987,99.9020004272461,11.2130875396729,99.9020004272461,9.00532093048096,99.9020004272461,,,0.000291260917045859,0.0021574245405145,0.00172680554554205,,25,0.866049387454987,11.2130875396729,9.00532093048096,
,19286637.02,4370,187.41960144043,49999.75390625,0,0.865235290527344,99.9020004272461,11.2047182846069,99.9020004272461,8.99843780517578,99.9020004272461,,,0.000311503791685115,0.00210853718603684,0.00175157598045868,,25,0.865235290527344,11.2047182846069,8.99843780517578,
,19286649.11,4370,187.022903442383,49999.75390625,0,0.864280686378479,99.9020004272461,11.1947903442383,99.9020004272461,8.99064365386963,99.9020004272461,,,0.000238443194083535,0.00208490470362092,0.00162903346509219,,25,0.864280686378479,11.1947903442383,8.99064365386963,
,19286662.36,4370,186.571350097656,49999.75390625,0,0.863237497806549,99.9020004272461,11.1839109420776,99.9020004272461,8.9816329574585,99.9020004272461,,,0.000224277502121696,0.00218853216937596,0.00175661854092914,,25,0.863237497806549,11.1839109420776,8.9816329574585,
,19286673.22,4370,186.213249206543,49999.75390625,0,0.862450153827667,99.9020004272461,11.1751361846924,99.9020004272461,8.97473762512207,99.9020004272461,,,0.000283617157521459,0.00207011389677485,0.00162229690190225,,25,0.862450153827667,11.1751361846924,8.97473762512207,
,19286685.30,4370,185.812950134277,49999.75390625,0,0.861549756526947,99.9020004272461,11.1654946517944,99.9020004272461,8.96668994903565,99.9020004272461,,,0.000354759166277046,0.00212374292241385,0.00167059134496154,,25,0.861549756526947,11.1654946517944,8.96668994903565,
,19286697.50,4370,185.402046203613,49999.75390625,0,0.860579106807709,99.9020004272461,11.15549949646,99.9020004272461,8.95869861602783,99.9020004272461,,,0.00025559835092621,0.00207899551867763,0.0017270614166114,,25,0.860579106807709,11.15549949646,8.95869861602783,
,19286709.34,4370,185.007553100586,49999.75390625,0,0.859842894077301,99.9020004272461,11.1458671569824,99.9020004272461,8.95081741333008,99.9020004272461,,,0.000346773685292077,0.00216547009547135,0.00176392881626897,,25,0.859842894077301,11.1458671569824,8.95081741333008,
,19286721.33,4370,184.607353210449,49999.75390625,0,0.858818047046661,99.9020004272461,11.1362157058716,99.9020004272461,8.9430965423584,99.9020004272461,,,0.000346860427123906,0.00205337411951623,0.00157855553502803,,25,0.858818047046661,11.1362157058716,8.9430965423584,
,19286733.31,4370,184.212753295898,49999.75390625,0,0.857990212440491,99.9020004272461,11.1263023376465,99.9020004272461,8.93526657104492,99.9020004272461,,,0.000222380994653241,0.00207806413478031,0.00170194005949293,,25,0.857990212440491,11.1263023376465,8.93526657104492,
,19286745.47,4370,183.806846618652,49999.75390625,0,0.85711273431778,99.9020004272461,11.116653175354,99.9020004272461,8.92725540161133,99.9020004272461,,,0.000266924916604514,0.00208633614567288,0.00178074880223429,,25,0.85711273431778,11.116653175354,8.92725540161133,
,19286757.56,4370,183.398597717285,49999.75390625,0,0.856155068874359,99.9020004272461,11.1066251373291,99.9020004272461,8.91916423797607,99.9020004272461,,,0.000328444722502583,0.00212504118290111,0.00173187657107138,,25,0.856155068874359,11.1066251373291,8.91916423797607,
,19286769.50,4370,183.003356933594,49999.75390625,0,0.855293645858765,99.9020004272461,11.096921005249,99.9020004272461,8.91129692077637,99.9020004272461,,,0.000303380852690473,0.00206610477858617,0.00178317816254296,,25,0.855293645858765,11.096921005249,8.91129692077637,
,19286782.47,4370,182.565696716309,49999.75390625,0,0.854238226413727,99.9020004272461,11.0861400985718,99.9020004272461,8.90269783020019,99.9020004272461,,,0.000275757392620977,0.0021754061167233,0.00169907981682423,,25,0.854238226413727,11.0861400985718,8.90269783020019,
,19286793.77,4370,182.191551208496,49999.75390625,0,0.8534348320961,99.9020004272461,11.0769040679932,99.9020004272461,8.89530303955078,99.9020004272461,,,0.000344940161948151,0.00214516778361633,0.00172214979664791,,25,0.8534348320961,11.0769040679932,8.89530303955078,
,19286806.64,4370,181.764450073242,49999.75390625,0,0.852471053600311,99.9020004272461,11.0665041351318,99.9020004272461,8.8866191482544,99.9020004272461,,,0.000281933055145925,0.00209505937809786,0.00170575626839076,,25,0.852471053600311,11.0665041351318,8.8866191482544,
,19286817.56,4370,181.400199890137,49999.75390625,0,0.851691348552704,99.9020004272461,11.0574728393555,99.9020004272461,8.87957027435303,99.9020004272461,,,0.000294984491443188,0.00207428064802911,0.00171442866744428,,25,0.851691348552704,11.0574728393555,8.87957027435303,
,19286829.77,4370,180.984001159668,49999.75390625,0,0.850784842967987,99.9020004272461,11.0474296188355,99.9020004272461,8.87120037078857,99.9020004272461,,,0.00017675982519513,0.00209727637523514,0.00171258146913171,,25,0.850784842967987,11.0474296188355,8.87120037078857,
,19286841.86,4370,180.583549499512,49999.75390625,0,0.849818766117096,99.9020004272461,11.0374558639526,99.9020004272461,8.86329616546631,99.9020004272461,,,0.000297342645746857,0.00209450497163056,0.00175760674263221,,25,0.849818766117096,11.0374558639526,8.86329616546631,
,19286853.88,4370,180.184753417969,49999.75390625,0,0.848881721496582,99.9020004272461,11.0276776885986,99.9020004272461,8.85545543670654,99.9020004272461,,,0.000275380527751818,0.00214159334067489,0.00176865822907204,,25,0.848881721496582,11.0276776885986,8.85545543670654,
,19286864.78,4370,179.820152282715,49999.75390625,0,0.84815393447876,99.9020004272461,11.0188142776489,99.9020004272461,8.84806758880615,99.9020004272461,,,0.000274810022931338,0.00212385551259888,0.00180247533231864,,25,0.84815393447876,11.0188142776489,8.84806758880615,
,19286876.89,4370,179.423347473145,49999.75390625,0,0.847336032390595,99.9020004272461,11.0091125106812,99.9020004272461,8.84012603759766,99.9020004272461,,,0.000249101157555664,0.00207056682247349,0.0016783499245228,,25,0.847336032390595,11.0091125106812,8.84012603759766,
,19286890.02,4370,178.980346679688,49999.75390625,0,0.846338655948639,99.9020004272461,10.9981512832642,99.9020004272461,8.83131992340088,99.9020004272461,,,0.000324273368078063,0.00214240406644645,0.00166121526186874,,25,0.846338655948639,10.9981512832642,8.83131992340088,
,19286901.88,4370,178.589500427246,49999.75390625,0,0.845421476364136,99.9020004272461,10.9882554626465,99.9020004272461,8.82339134216309,99.9020004272461,,,0.000331238131716871,0.00216199742252283,0.00185379388415618,,25,0.845421476364136,10.9882554626465,8.82339134216309,
,19286913.95,4370,178.188400268555,49999.75390625,0,0.84447297334671,99.9020004272461,10.9784802246094,99.9020004272461,8.81538867950439,99.9020004272461,,,0.000340841295831753,0.00211771129681917,0.00182964636258201,,25,0.84447297334671,10.9784802246094,8.81538867950439,
,19286926.02,4370,177.774055480957,49999.75390625,0,0.843573353290558,99.9020004272461,10.9680904006958,99.9020004272461,8.80717216491699,99.9020004272461,,,0.000325398554175225,0.00214860931566255,0.00177766136868695,,25,0.843573353290558,10.9680904006958,8.80717216491699,
,19286936.88,4370,177.423751831055,49999.75390625,0,0.842781405448914,99.9020004272461,10.9594255447388,99.9020004272461,8.79997982025147,99.9020004272461,,,0.00028340729388805,0.00213527079136692,0.00180861318098844,,25,0.842781405448914,10.9594255447388,8.79997982025147,
,19286948.97,4370,177.024299621582,49999.75390625,0,0.841890940666199,99.9020004272461,10.9494078445435,99.9020004272461,8.79206111907959,99.9020004272461,,,0.000284208207169325,0.00215483906453584,0.0017378651883478,,25,0.841890940666199,10.9494078445435,8.79206111907959,
,19286961.09,4370,176.61824798584,49999.75390625,0,0.840957717895508,99.9020004272461,10.9395938110352,99.9020004272461,8.78387901306152,99.9020004272461,,,0.000249140821176363,0.00209292054259134,0.00176489436115115,,25,0.840957717895508,10.9395938110352,8.78387901306152,
,19286973.05,4370,176.216751098633,49999.75390625,0,0.84006721496582,99.9020004272461,10.9293985366821,99.9020004272461,8.77590389251709,99.9020004272461,,,0.000295624137863624,0.00223081620713067,0.00173155414418712,,25,0.84006721496582,10.9293985366821,8.77590389251709,
,19286985.14,4370,175.80305480957,49999.75390625,0,0.839210348129272,99.9020004272461,10.9193133544922,99.9020004272461,8.76777980804443,99.9020004272461,,,0.000199921171900619,0.00215330858682648,0.0017278634527383,,25,0.839210348129272,10.9193133544922,8.76777980804443,
,19286996.98,4370,175.415252685547,49999.75390625,0,0.838348114490509,99.9020004272461,10.9097397613525,99.9020004272461,8.759748878479,99.9020004272461,,,0.00018738649439688,0.00215729110118116,0.00175224333292392,,25,0.838348114490509,10.9097397613525,8.759748878479,
,19287009.03,4370,175.009895324707,49999.75390625,0,0.837388186454773,99.9020004272461,10.8995658874512,99.9020004272461,8.75150714874268,99.9020004272461,,,0.000247013219990405,0.00220939617662033,0.00184945875247272,,25,0.837388186454773,10.8995658874512,8.75150714874268,
,19287020.94,4370,174.615203857422,49999.75390625,0,0.83660617351532,99.9020004272461,10.8897365188599,99.9020004272461,8.74345790863037,99.9020004272461,,,0.000280378405576797,0.00213497203096027,0.00173706284118632,,25,0.83660617351532,10.8897365188599,8.74345790863037,
,19287033.00,4370,174.219352722168,49999.75390625,0,0.835743985176086,99.9020004272461,10.879819984436,99.9020004272461,8.73556518554688,99.9020004272461,,,0.000256866589015418,0.00220375372509702,0.00172115166952658,,25,0.835743985176086,10.879819984436,8.73556518554688,
,19287044.98,4370,173.819351196289,49999.75390625,0,0.834744310379028,99.9020004272461,10.8698882293701,99.9020004272461,8.72754261016846,99.9020004272461,,,0.000329236665629472,0.00220481209159178,0.00170857563766086,,25,0.834744310379028,10.8698882293701,8.72754261016846,
,19287057.08,4370,173.416900634766,49999.75390625,0,0.833928689956665,99.9020004272461,10.8597565078735,99.9020004272461,8.71925365447998,99.9020004272461,,,0.000298482406854812,0.00219980065201519,0.00179943888720008,,25,0.833928689956665,10.8597565078735,8.71925365447998,
,19287069.23,4370,173.00170135498,49999.75390625,0,0.832947354316711,99.9020004272461,10.8495560073853,99.9020004272461,8.71091796875,99.9020004272461,,,0.000287311373325134,0.00216538295054274,0.00180234662804702,,25,0.832947354316711,10.8495560073853,8.71091796875,
,19287081.47,4370,172.590347290039,49999.75390625,0,0.832128694057465,99.9020004272461,10.839492149353,99.9020004272461,8.70276264190674,99.9020004272461,,,0.000305622077565647,0.0021100767609487,0.00179736872468836,,25,0.832128694057465,10.839492149353,8.70276264190674,
,19287093.36,4370,172.204200744629,49999.75390625,0,0.83127947807312,99.9020004272461,10.8295794296265,99.9020004272461,8.69514091491699,99.9020004272461,,,0.000293120693741701,0.00209013334169542,0.00171483458432779,,25,0.83127947807312,10.8295794296265,8.69514091491699,
,19287105.59,4370,171.801750183105,49999.75390625,0,0.830328676700592,99.9020004272461,10.8193292999268,99.9020004272461,8.68685581207275,99.9020004272461,,,0.000283764867258266,0.0022080523046756,0.00182352997997317,,25,0.830328676700592,10.8193292999268,8.68685581207275,
,19287117.84,4370,171.383102416992,49999.75390625,0,0.829395453929901,99.9020004272461,10.8092120361328,99.9020004272461,8.67850273132324,99.9020004272461,,,0.000249677172428576,0.00219644939552201,0.00176552039852969,,25,0.829395453929901,10.8092120361328,8.67850273132324,
,19287129.64,4370,170.996147155762,49999.75390625,0,0.828566861152649,99.9020004272461,10.7992811203003,99.9020004272461,8.67051906585693,99.9020004272461,,,0.000329336400809831,0.00221055270279045,0.00176572583589491,,25,0.828566861152649,10.7992811203003,8.67051906585693,
,19287141.83,4370,170.589401245117,49999.75390625,0,0.827681741714478,99.9020004272461,10.7888788986206,99.9020004272461,8.66220554351807,99.9020004272461,,,0.00029798126074284,0.00216521909558656,0.0017580338637013,,25,0.827681741714478,10.7888788986206,8.66220554351807,
,19287152.92,4370,170.220649719238,49999.75390625,0,0.826918058395386,99.9020004272461,10.7795512390137,99.9020004272461,8.65467414855957,99.9020004272461,,,0.000267677191082531,0.00227901523147722,0.0017150040619217,,25,0.826918058395386,10.7795512390137,8.65467414855957,
,19287164.88,4370,169.820846557617,49999.75390625,0,0.82596039056778,99.9020004272461,10.7695232391357,99.9020004272461,8.64664775848389,99.9020004272461,,,0.000297415789133111,0.00227578216346122,0.00182111027784248,,25,0.82596039056778,10.7695232391357,8.64664775848389,
,19287177.19,4370,169.404449462891,49999.75390625,0,0.825080633163452,99.9020004272461,10.7589897155762,99.9020004272461,8.63808685302734,99.9020004272461,,,0.000250024418513438,0.0022111734007979,0.00178589294711157,,25,0.825080633163452,10.7589897155762,8.63808685302734,
,19287189.13,4370,169.016700744629,49999.75390625,0,0.824298634529114,99.9020004272461,10.7489724731445,99.9020004272461,8.63026058197021,99.9020004272461,,,0.00021443745569079,0.00225774925767016,0.00182442130229375,,25,0.824298634529114,10.7489724731445,8.63026058197021,
,19287201.38,4370,168.609046936035,49999.75390625,0,0.823360798358917,99.9020004272461,10.7388061904907,99.9020004272461,8.62196399688721,99.9020004272461,,,0.000288387997514582,0.00222887917356852,0.00179516790206861,,25,0.823360798358917,10.7388061904907,8.62196399688721,
